"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US01055","Etowah County, Alabama","2","3","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","2","3","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","2","3","0","30","0","30",
"0500000US01057","Fayette County, Alabama","40","61","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","40","61","0","20","40","61","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01059","Franklin County, Alabama","14","29","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","14","29","0","27","0","27","0","27","0","27","0","27","14","29","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US01061","Geneva County, Alabama","6","8","6","8","0","24","0","24","0","24","0","24","3","6","0","24","0","24","0","24","3","5","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US01063","Greene County, Alabama","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US01065","Hale County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01067","Henry County, Alabama","8","19","4","10","0","20","4","10","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","4","9","0","20","4","9","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01069","Houston County, Alabama","39","26","5","6","0","30","4","6","0","30","0","30","0","30","0","30","0","30","0","30","0","30","1","4","0","30","0","30","0","30","0","30","34","22","18","25","0","30","0","30","0","30","0","30","0","30","0","30","0","30","13","18","0","30","0","30","3","4","0","30","0","30",
"0500000US01071","Jackson County, Alabama","17","22","17","22","5","10","0","30","0","30","0","30","0","30","0","30","1","3","0","30","0","30","11","16","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01073","Jefferson County, Alabama","167","45","64","36","0","30","0","30","0","30","6","10","0","30","18","20","0","30","7","11","23","33","0","30","0","30","10","16","0","30","0","30","103","53","16","23","0","30","0","30","0","30","0","30","17","28","0","30","0","30","0","30","29","34","41","29","0","30","0","30","0","30",
"0500000US01075","Lamar County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01077","Lauderdale County, Alabama","64","52","38","44","0","30","10","17","0","30","0","30","0","30","0","30","0","30","0","30","0","30","28","40","0","30","0","30","0","30","0","30","26","31","9","15","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","17","27","0","30","0","30",
"0500000US01079","Lawrence County, Alabama","17","28","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","17","28","0","27","0","27","0","27","0","27","0","27","0","27","0","27","17","28","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US01081","Lee County, Alabama","49","81","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","49","81","0","30","0","30","0","30","0","30","0","30","0","30","0","30","49","81","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01083","Limestone County, Alabama","106","71","47","66","45","65","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","2","6","0","30","0","30","0","30","59","29","0","30","0","30","0","30","0","30","0","30","0","30","53","28","0","30","0","30","6","6","0","30","0","30","0","30","0","30",
"0500000US01085","Lowndes County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01087","Macon County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01089","Madison County, Alabama","255","103","73","33","32","19","9","13","1","3","4","9","0","30","8","13","0","30","16","23","2","6","0","30","1","2","0","30","0","30","0","30","182","94","1","3","14","9","7","10","9","11","78","77","0","30","0","30","0","30","2","5","23","38","37","52","11","19","0","30","0","30",
"0500000US01091","Marengo County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01093","Marion County, Alabama","8","12","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","8","12","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","5","9","0","24","3","5","0","24","0","24","0","24",
"0500000US01095","Marshall County, Alabama","78","87","78","87","0","30","0","30","0","30","0","30","0","30","0","30","64","85","0","30","0","30","14","21","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01097","Mobile County, Alabama","95","53","55","54","0","30","0","30","0","30","0","30","0","30","0","30","0","30","41","52","0","30","0","30","14","25","0","30","0","30","0","30","40","45","0","30","9","17","0","30","0","30","0","30","0","30","27","42","0","30","0","30","4","7","0","30","0","30","0","30","0","30",
"0500000US01099","Monroe County, Alabama","13","17","7","12","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","12","0","20","0","20","6","10","0","20","0","20","0","20","0","20","0","20","0","20","6","10","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01101","Montgomery County, Alabama","8","13","8","13","0","30","0","30","0","30","0","30","1","4","0","30","0","30","0","30","0","30","0","30","7","12","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01103","Morgan County, Alabama","31","36","15","24","0","30","0","30","0","30","8","12","0","30","0","30","0","30","0","30","0","30","7","12","0","30","0","30","0","30","0","30","16","26","0","30","16","26","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01105","Perry County, Alabama","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US01107","Pickens County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01109","Pike County, Alabama","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US01111","Randolph County, Alabama","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US01113","Russell County, Alabama","58","85","58","85","32","55","18","28","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","8","17","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01115","St. Clair County, Alabama","61","95","61","95","0","30","0","30","0","30","36","56","0","30","0","30","0","30","0","30","25","41","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01117","Shelby County, Alabama","22","26","16","26","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","16","26","0","30","0","30","0","30","0","30","0","30","6","10","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","6","10","0","30","0","30","0","30",
"0500000US01119","Sumter County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01121","Talladega County, Alabama","50","58","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","50","58","0","30","1","3","0","30","0","30","0","30","0","30","20","39","0","30","29","43","0","30","0","30","0","30","0","30","0","30",
"0500000US01123","Tallapoosa County, Alabama","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US01125","Tuscaloosa County, Alabama","24","38","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","24","38","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","24","38","0","30","0","30","0","30","0","30","0","30",
"0500000US01127","Walker County, Alabama","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01129","Washington County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01131","Wilcox County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01133","Winston County, Alabama","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US02013","Aleutians East Borough, Alaska","10","9","6","6","0","10","3","4","0","10","0","10","0","10","0","10","3","5","0","10","0","10","0","10","0","10","0","10","0","10","0","10","4","5","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","4","5","0","10","0","10","0","10","0","10","0","10",
