"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US46109","Roberts County, South Dakota","11","13","6","7","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","2","3","0","15","4","7","0","15","5","6","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1","2","4","6","0","15","0","15",
"0500000US46111","Sanborn County, South Dakota","10","10","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","10","10","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","10","10","0","9","0","9","0","9",
"0500000US46115","Spink County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46117","Stanley County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46119","Sully County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46121","Todd County, South Dakota","154","8","74","17","7","15","7","15","37","15","19","8","0","15","0","15","0","15","0","15","4","7","0","15","0","15","0","15","0","15","0","15","80","19","0","15","36","15","37","15","0","15","0","15","0","15","0","15","4","7","0","15","0","15","0","15","3","9","0","15","0","15",
"0500000US46123","Tripp County, South Dakota","21","25","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","21","25","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","13","14","21","0","13","0","13",
"0500000US46125","Turner County, South Dakota","3","6","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","6","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","6","0","13","0","13",
"0500000US46127","Union County, South Dakota","176","14","107","37","0","15","0","15","4","9","1","4","0","15","0","15","47","49","0","15","27","32","28","18","0","15","0","15","0","15","0","15","69","35","0","15","0","15","0","15","2","4","4","6","0","15","0","15","13","20","27","27","11","17","8","11","0","15","4","6","0","15",
"0500000US46129","Walworth County, South Dakota","75","106","34","48","0","13","0","13","0","13","22","30","0","13","0","13","0","13","0","13","12","19","0","13","0","13","0","13","0","13","0","13","41","59","0","13","22","30","0","13","0","13","0","13","0","13","0","13","0","13","19","31","0","13","0","13","0","13","0","13","0","13",
"0500000US46135","Yankton County, South Dakota","50","40","12","15","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","7","12","5","9","0","17","0","17","0","17","0","17","38","38","0","17","0","17","0","17","0","17","2","3","0","17","10","25","0","17","14","25","12","18","0","17","0","17","0","17","0","17",
"0500000US46137","Ziebach County, South Dakota","15","18","14","16","2","3","2","3","0","9","0","9","0","9","0","9","0","9","0","9","1","3","0","9","9","10","0","9","0","9","0","9","1","3","0","9","0","9","0","9","0","9","0","9","0","9","1","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US47001","Anderson County, Tennessee","1018","130","543","98","38","21","25","25","14","19","35","27","4","9","10","14","39","27","84","39","80","43","78","41","81","57","55","49","0","29","0","29","475","82","37","19","0","29","21","23","9","15","0","29","8","12","71","31","67","37","90","45","90","40","62","36","13","21","0","29","7","13",
"0500000US47003","Bedford County, Tennessee","79","65","19","27","0","26","0","26","0","26","0","26","0","26","9","19","2","6","0","26","0","26","8","13","0","26","0","26","0","26","0","26","60","57","0","26","0","26","0","26","0","26","1","2","0","26","0","26","0","26","5","10","54","56","0","26","0","26","0","26","0","26",
"0500000US47005","Benton County, Tennessee","34","46","26","44","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","26","44","0","19","0","19","0","19","0","19","8","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","15","0","19","0","19","0","19","0","19",
"0500000US47007","Bledsoe County, Tennessee","8","30","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","30","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","30","0","19","0","19","0","19",
"0500000US47009","Blount County, Tennessee","993","101","350","91","0","29","6","9","14","23","6","9","0","29","0","29","72","71","0","29","111","89","54","58","53","48","28","23","0","29","6","11","643","106","0","29","7","12","8","12","51","39","42","62","13","16","30","46","24","39","203","93","121","71","71","47","31","26","28","33","14","14",
"0500000US47011","Bradley County, Tennessee","1197","89","486","52","27","30","17","25","0","29","10","17","4","8","130","59","28","42","38","55","37","49","90","47","30","31","14","21","61","42","0","29","711","97","28","30","97","71","10","16","70","73","70","43","48","37","17","18","27","34","153","68","61","53","69","63","61","42","0","29","0","29",
"0500000US47013","Campbell County, Tennessee","155","24","61","51","0","26","0","26","0","26","0","26","0","26","0","26","22","35","0","26","17","19","0","26","22","30","0","26","0","26","0","26","94","53","20","23","21","23","0","26","0","26","6","10","16","27","0","26","17","19","0","26","7","11","3","7","4","8","0","26","0","26",
"0500000US47015","Cannon County, Tennessee","4","7","4","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US47017","Carroll County, Tennessee","103","28","46","20","0","23","14","19","0","23","0","23","5","11","0","23","0","23","0","23","0","23","0","23","22","20","0","23","5","9","0","23","57","27","0","23","0","23","0","23","5","8","0","23","24","21","0","23","0","23","14","15","0","23","0","23","8","10","6","8","0","23",
"0500000US47019","Carter County, Tennessee","214","81","85","46","0","29","18","32","13","21","0","29","10","15","0","29","0","29","0","29","44","46","0","29","0","29","0","29","0","29","0","29","129","54","0","29","0","29","61","65","0","29","7","15","9","14","9","18","0","29","0","29","8","15","0","29","35","44","0","29","0","29",
"0500000US47021","Cheatham County, Tennessee","171","78","37","39","0","26","0","26","0","26","0","26","0","26","0","26","22","31","0","26","15","23","0","26","0","26","0","26","0","26","0","26","134","73","0","26","47","74","0","26","0","26","0","26","0","26","0","26","24","38","16","24","47","51","0","26","0","26","0","26","0","26",
"0500000US47023","Chester County, Tennessee","86","73","62","55","0","19","20","29","0","19","10","15","6","10","5","10","6","7","0","19","6","9","0","19","9","11","0","19","0","19","0","19","24","24","0","19","0","19","0","19","0","19","0","19","0","19","9","11","0","19","6","9","9","11","0","19","0","19","0","19","0","19",
"0500000US47025","Claiborne County, Tennessee","206","49","59","38","0","26","0","26","0","26","0","26","13","19","24","30","22","23","0","26","0","26","0","26","0","26","0","26","0","26","0","26","147","55","6","12","0","26","0","26","0","26","0","26","27","25","42","31","5","10","0","26","0","26","53","58","14","23","0","26","0","26",
"0500000US47027","Clay County, Tennessee","7","14","3","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","3","7","0","17","4","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","4","7","0","17","0","17",
"0500000US47029","Cocke County, Tennessee","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US47031","Coffee County, Tennessee","520","99","206","76","0","29","40","41","20","26","0","29","0","29","3","6","0","29","0","29","63","48","44","45","27","28","9","13","0","29","0","29","314","68","0","29","12","17","31","27","7","9","10","22","0","29","40","43","26","33","64","46","46","44","12","16","49","45","17","24","0","29",
"0500000US47033","Crockett County, Tennessee","51","41","40","39","0","19","0","19","0","19","0","19","0","19","15","24","0","19","0","19","0","19","0","19","23","31","2","3","0","19","0","19","11","11","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","8","0","19","7","8","0","19","0","19","0","19",
"0500000US47035","Cumberland County, Tennessee","157","106","73","84","0","29","0","29","0","29","0","29","0","29","0","29","32","60","0","29","17","37","0","29","12","21","12","18","0","29","0","29","84","44","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","16","36","23","26","31","29","14","20","0","29","0","29",
"0500000US47037","Davidson County, Tennessee","24045","750","11525","484","706","155","828","182","695","162","379","53","419","59","845","101","1247","171","1488","131","1884","127","1322","77","881","72","546","31","189","64","96","63","12520","418","692","140","721","143","778","148","470","63","404","49","1020","102","1481","143","1330","104","2073","148","1507","92","996","68","669","29","277","62","102","63",
"0500000US47039","Decatur County, Tennessee","47","34","32","24","4","6","14","18","4","6","0","19","0","19","0","19","0","19","8","9","2","4","0","19","0","19","0","19","0","19","0","19","15","11","0","19","4","6","0","19","0","19","0","19","0","19","8","10","0","19","3","5","0","19","0","19","0","19","0","19","0","19",
"0500000US47041","DeKalb County, Tennessee","186","60","41","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","6","0","19","4","11","35","23","0","19","0","19","145","51","28","37","0","19","0","19","0","19","0","19","0","19","0","19","0","19","65","41","0","19","12","32","40","18","0","19","0","19",
"0500000US47043","Dickson County, Tennessee","271","77","119","77","0","29","0","29","0","29","60","79","0","29","11","24","0","29","0","29","16","19","7","14","25","36","0","29","0","29","0","29","152","80","0","29","56","65","0","29","0","29","0","29","22","32","0","29","0","29","18","23","39","33","17","25","0","29","0","29","0","29",
"0500000US47045","Dyer County, Tennessee","282","35","124","33","7","12","23","21","3","9","0","26","0","26","7","12","25","41","0","26","59","24","0","26","0","26","0","26","0","26","0","26","158","36","7","12","33","12","0","26","0","26","5","14","0","26","0","26","17","28","38","34","5","15","0","26","18","22","35","33","0","26",
"0500000US47047","Fayette County, Tennessee","273","33","101","23","0","26","11","20","14","16","14","16","0","26","1","7","0","26","5","7","41","22","1","7","11","11","3","5","0","26","0","26","172","30","49","32","1","2","0","26","0","26","20","19","0","26","5","7","23","25","36","25","6","9","10","10","21","18","1","11","0","26",
"0500000US47049","Fentress County, Tennessee","112","81","68","75","0","19","52","72","0","19","0","19","0","19","0","19","0","19","0","19","4","8","0","19","0","19","12","18","0","19","0","19","44","55","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","14","36","55","0","19","0","19","0","19",
"0500000US47051","Franklin County, Tennessee","231","85","73","46","0","26","7","14","5","11","0","26","0","26","21","23","15","23","0","26","5","8","0","26","20","20","0","26","0","26","0","26","158","61","0","26","8","18","9","15","13","17","46","40","0","26","3","6","43","37","6","8","15","25","12","13","3","6","0","26","0","26",
"0500000US47053","Gibson County, Tennessee","192","64","94","36","0","26","15","21","0","26","0","26","15","25","0","26","0","26","34","44","0","26","15","20","15","10","0","26","0","26","0","26","98","54","0","26","0","26","2","3","1","4","0","26","0","26","19","13","7","13","3","6","39","55","17","9","5","10","5","10","0","26",
"0500000US47055","Giles County, Tennessee","65","54","16","16","5","11","0","23","0","23","0","23","0","23","6","12","0","23","0","23","1","2","0","23","0","23","0","23","4","7","0","23","49","44","0","23","0","23","0","23","0","23","0","23","4","9","5","9","0","23","3","6","4","9","10","16","15","17","8","12","0","23",
"0500000US47057","Grainger County, Tennessee","75","59","12","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","12","23","0","23","0","23","0","23","0","23","0","23","0","23","63","48","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","16","25","12","23","22","28","0","23","13","21","0","23",
"0500000US47059","Greene County, Tennessee","246","124","91","81","18","36","0","29","0","29","0","29","0","29","0","29","0","29","11","22","3","9","31","37","8","14","20","24","0","29","0","29","155","54","0","29","18","36","12","30","0","29","0","29","24","28","8","13","13","16","10","18","0","29","31","28","7","12","32","37","0","29",
"0500000US47061","Grundy County, Tennessee","25","32","20","30","0","19","0","19","0","19","0","19","0","19","7","11","0","19","0","19","0","19","13","20","0","19","0","19","0","19","0","19","5","8","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","5","8","0","19","0","19",
"0500000US47063","Hamblen County, Tennessee","657","52","235","103","3","9","4","8","18","28","20","37","0","29","44","65","0","29","0","29","57","75","71","48","18","33","0","29","0","29","0","29","422","104","65","40","8","15","0","29","39","41","0","29","0","29","36","61","0","29","144","90","77","57","53","71","0","29","0","29","0","29",
"0500000US47065","Hamilton County, Tennessee","7256","320","3701","204","264","61","372","85","209","93","156","82","70","53","266","77","299","49","223","61","630","27","450","36","352","24","231","79","94","63","85","86","3555","201","181","47","234","92","154","62","100","66","95","23","223","30","220","63","334","27","713","41","476","43","388","54","298","9","74","41","65","41",
"0500000US47067","Hancock County, Tennessee","51","50","32","46","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","32","46","19","22","7","14","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","12","19","0","17","0","17","0","17","0","17",
"0500000US47069","Hardeman County, Tennessee","191","22","89","40","0","23","0","23","0","23","0","23","0","23","22","24","8","15","0","23","0","23","24","33","0","23","0","23","0","23","35","37","102","33","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","17","29","0","23","13","27","35","37","0","23","37","50",
"0500000US47071","Hardin County, Tennessee","149","16","69","40","31","30","0","23","0","23","0","23","0","23","0","23","38","58","0","23","0","23","0","23","0","23","0","23","0","23","0","23","80","39","0","23","0","23","30","29","0","23","0","23","0","23","0","23","0","23","44","30","0","23","0","23","6","13","0","23","0","23",
"0500000US47073","Hawkins County, Tennessee","271","51","82","63","0","29","7","10","10","16","6","12","0","29","8","13","0","29","5","10","27","27","19","26","0","29","0","29","0","29","0","29","189","68","0","29","7","10","0","29","35","37","0","29","0","29","0","29","24","27","0","29","37","37","84","60","2","4","0","29","0","29",
"0500000US47075","Haywood County, Tennessee","8","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","13","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US47077","Henderson County, Tennessee","55","58","2","3","0","23","0","23","2","3","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","53","58","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","30","48","14","24","9","17","0","23","0","23",
"0500000US47079","Henry County, Tennessee","81","58","19","29","0","26","0","26","0","26","0","26","1","4","0","26","0","26","0","26","18","29","0","26","0","26","0","26","0","26","0","26","62","52","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","2","4","1","2","59","52","0","26","0","26","0","26",
"0500000US47081","Hickman County, Tennessee","86","23","38","23","0","23","22","9","0","23","0","23","0","23","0","23","0","23","0","23","10","14","6","11","0","23","0","23","0","23","0","23","48","7","15","19","22","33","0","23","0","23","0","23","0","23","0","23","0","23","11","14","0","23","0","23","0","23","0","23","0","23",
"0500000US47083","Houston County, Tennessee","20","30","20","30","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","20","30","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US47085","Humphreys County, Tennessee","122","133","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","122","133","0","19","0","19","0","19","0","19","0","19","59","68","0","19","0","19","58","67","0","19","0","19","0","19","5","8","0","19",
"0500000US47087","Jackson County, Tennessee","8","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","13","0","19","0","19","0","19","0","19",
"0500000US47089","Jefferson County, Tennessee","302","73","99","72","14","23","58","61","0","29","0","29","9","15","0","29","0","29","0","29","12","17","0","29","6","12","0","29","0","29","0","29","203","71","0","29","15","23","21","25","25","40","19","26","35","39","0","29","0","29","27","32","21","31","17","27","23","35","0","29","0","29",
"0500000US47091","Johnson County, Tennessee","63","55","27","35","8","13","5","9","8","13","0","19","0","19","1","3","0","19","0","19","5","9","0","19","0","19","0","19","0","19","0","19","36","39","0","19","0","19","0","19","0","19","0","19","0","19","0","19","31","39","0","19","0","19","0","19","0","19","5","9","0","19",
"0500000US47093","Knox County, Tennessee","9983","381","4855","250","203","58","310","86","215","66","222","32","160","59","551","113","549","25","488","48","856","68","585","46","367","47","216","89","85","72","48","58","5128","203","290","58","234","103","422","109","181","25","135","80","439","104","441","46","457","57","910","57","750","23","464","19","265","29","115","23","25","23",
"0500000US47095","Lake County, Tennessee","10","16","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","10","16","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","7","12","0","17","0","17","3","5","0","17",
"0500000US47097","Lauderdale County, Tennessee","84","59","47","35","0","23","0","23","0","23","0","23","0","23","0","23","7","8","0","23","0","23","31","34","9","11","0","23","0","23","0","23","37","34","6","8","0","23","0","23","0","23","0","23","0","23","12","13","0","23","10","21","9","11","0","23","0","23","0","23","0","23",
"0500000US47099","Lawrence County, Tennessee","229","77","70","29","0","26","2","4","0","26","0","26","0","26","0","26","0","26","23","29","41","40","4","10","0","26","0","26","0","26","0","26","159","53","79","48","0","26","0","26","0","26","0","26","5","11","16","30","41","37","0","26","6","13","12","23","0","26","0","26","0","26",
"0500000US47101","Lewis County, Tennessee","83","134","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","83","134","0","19","0","19","47","77","0","19","0","19","0","19","0","19","0","19","0","19","36","59","0","19","0","19","0","19","0","19",
"0500000US47103","Lincoln County, Tennessee","186","38","63","37","0","26","0","26","32","23","21","14","2","5","0","26","0","26","0","26","0","26","0","26","0","26","8","12","0","26","0","26","123","21","0","26","9","21","0","26","0","26","0","26","17","13","0","26","0","26","28","31","29","29","21","21","8","12","11","18","0","26",
"0500000US47105","Loudon County, Tennessee","371","97","52","41","0","29","0","29","0","29","0","29","0","29","0","29","0","29","10","20","1","4","25","33","0","29","16","25","0","29","0","29","319","87","17","33","0","29","104","79","31","54","0","29","38","61","0","29","10","19","25","33","19","30","51","49","24","40","0","29","0","29",
"0500000US47107","McMinn County, Tennessee","396","64","156","49","0","29","27","25","0","29","0","29","0","29","22","29","0","29","43","29","38","42","0","29","0","29","26","35","0","29","0","29","240","54","27","25","0","29","14","27","0","29","9","13","0","29","20","33","0","29","63","72","6","10","55","68","46","51","0","29","0","29",
"0500000US47109","McNairy County, Tennessee","50","23","26","17","0","23","21","20","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","5","9","0","23","0","23","0","23","24","11","0","23","0","23","0","23","0","23","0","23","5","10","13","12","0","23","0","23","1","3","5","9","0","23","0","23","0","23",
"0500000US47111","Macon County, Tennessee","188","137","42","60","0","23","0","23","0","23","0","23","0","23","21","31","0","23","0","23","0","23","21","30","0","23","0","23","0","23","0","23","146","106","0","23","0","23","0","23","0","23","0","23","21","31","0","23","32","57","0","23","21","30","55","86","17","34","0","23","0","23",
"0500000US47113","Madison County, Tennessee","955","115","443","72","34","35","48","41","22","29","0","29","0","29","5","9","185","133","0","29","47","55","57","75","18","26","27","29","0","29","0","29","512","88","22","34","14","27","31","37","7","11","7","12","40","32","13","19","72","74","91","66","139","91","46","42","30","33","0","29","0","29",
"0500000US47115","Marion County, Tennessee","131","56","74","40","7","10","0","23","0","23","7","10","0","23","8","11","7","10","24","29","7","10","7","10","7","9","0","23","0","23","0","23","57","32","0","23","6","10","0","23","0","23","0","23","0","23","10","15","0","23","12","13","23","25","6","9","0","23","0","23","0","23",
"0500000US47117","Marshall County, Tennessee","103","69","42","30","0","26","0","26","0","26","0","26","0","26","11","17","0","26","0","26","20","24","0","26","11","21","0","26","0","26","0","26","61","54","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","7","13","19","39","20","32","0","26","15","20","0","26",
"0500000US47119","Maury County, Tennessee","833","110","375","88","126","101","28","33","17","24","21","30","10","14","0","29","24","31","4","9","93","59","49","39","0","29","3","7","0","29","0","29","458","83","0","29","7","10","21","19","29","34","1","2","19","31","22","25","82","111","64","61","120","79","21","28","60","69","12","20","0","29",
"0500000US47121","Meigs County, Tennessee","11","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","11","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","11","21","0","19","0","19","0","19","0","19",
"0500000US47123","Monroe County, Tennessee","187","77","48","57","9","28","0","26","0","26","23","42","0","26","0","26","0","26","3","7","0","26","13","24","0","26","0","26","0","26","0","26","139","99","0","26","0","26","0","26","65","73","0","26","0","26","0","26","15","22","43","50","16","29","0","26","0","26","0","26","0","26",
"0500000US47125","Montgomery County, Tennessee","4467","425","1764","287","175","66","76","68","193","93","120","69","22","35","157","90","204","92","107","56","226","141","242","150","72","63","154","80","15","19","1","4","2703","267","51","41","140","69","138","77","36","40","120","78","126","62","176","101","208","75","516","145","384","61","427","56","258","95","112","86","11","18",
"0500000US47127","Moore County, Tennessee","107","148","53","73","27","38","0","17","0","17","0","17","0","17","0","17","0","17","0","17","26","37","0","17","0","17","0","17","0","17","0","17","54","75","0","17","27","38","0","17","0","17","0","17","0","17","0","17","0","17","27","39","0","17","0","17","0","17","0","17","0","17",
"0500000US47129","Morgan County, Tennessee","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US47131","Obion County, Tennessee","113","26","37","20","5","9","2","3","0","26","0","26","0","26","0","26","0","26","0","26","19","17","11","15","0","26","0","26","0","26","0","26","76","22","0","26","14","16","2","3","0","26","0","26","11","12","0","26","19","18","4","5","16","15","10","15","0","26","0","26","0","26",
"0500000US47133","Overton County, Tennessee","104","98","47","74","0","23","0","23","0","23","0","23","28","52","0","23","0","23","0","23","1","2","0","23","18","26","0","23","0","23","0","23","57","43","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","6","10","17","29","18","25","16","27","0","23","0","23",
"0500000US47135","Perry County, Tennessee","35","53","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","35","53","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","35","53","0","17","0","17","0","17","0","17","0","17",
"0500000US47137","Pickett County, Tennessee","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US47139","Polk County, Tennessee","10","13","5","8","0","19","0","19","0","19","0","19","1","3","1","3","0","19","0","19","0","19","0","19","3","6","0","19","0","19","0","19","5","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","5","10","0","19","0","19","0","19","0","19","0","19",
"0500000US47141","Putnam County, Tennessee","965","143","455","82","13","22","11","18","24","34","27","31","15","27","90","57","53","47","40","40","75","49","29","35","19","28","23","33","36","43","0","29","510","94","52","55","41","39","12","18","0","29","58","45","92","58","20","21","13","23","64","52","33","36","75","60","15","26","35","42","0","29",
"0500000US47143","Rhea County, Tennessee","109","43","35","22","0","26","15","22","0","26","0","26","0","26","5","10","0","26","0","26","0","26","0","26","0","26","15","20","0","26","0","26","74","29","0","26","15","22","0","26","0","26","5","11","0","26","10","18","0","26","10","15","34","33","0","26","0","26","0","26","0","26",
"0500000US47145","Roane County, Tennessee","402","47","178","64","11","18","0","29","22","33","0","29","0","29","12","19","31","44","26","41","27","31","6","10","0","29","43","46","0","29","0","29","224","51","0","29","23","36","0","29","30","30","9","17","27","28","0","29","32","43","11","17","10","17","74","41","8","14","0","29","0","29",
"0500000US47147","Robertson County, Tennessee","378","85","186","71","8","14","8","14","17","23","0","29","7","12","20","33","59","59","6","10","0","29","13","22","39","19","7","10","2","3","0","29","192","43","0","29","0","29","33","29","24","34","0","29","10","19","0","29","6","11","5","8","77","31","24","15","10","11","3","6","0","29",
"0500000US47149","Rutherford County, Tennessee","9918","493","4746","287","246","69","492","173","340","151","251","49","61","40","349","113","387","71","382","68","801","94","703","37","447","15","224","46","62","34","1","2","5172","280","334","73","357","135","281","100","204","55","168","24","401","106","385","55","458","29","944","83","788","42","478","10","311","48","55","40","8","13",
"0500000US47151","Scott County, Tennessee","3","6","3","6","0","23","0","23","3","6","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US47153","Sequatchie County, Tennessee","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US47155","Sevier County, Tennessee","828","234","323","182","25","39","24","27","37","50","37","51","9","16","37","41","21","40","0","29","33","53","33","53","67","55","0","29","0","29","0","29","505","122","0","29","9","15","40","41","0","29","8","16","0","29","39","65","103","83","58","74","104","106","77","55","67","61","0","29","0","29",
"0500000US47157","Shelby County, Tennessee","23924","570","11221","366","686","105","647","165","884","157","496","73","202","96","714","80","889","97","1122","57","1973","140","1739","80","960","68","639","27","246","45","24","31","12703","300","747","91","709","166","1043","204","440","89","245","29","682","104","1106","53","1128","91","2446","99","1714","70","1255","27","774","36","277","91","137","98",
"0500000US47159","Smith County, Tennessee","20","29","11","16","0","19","0","19","0","19","0","19","0","19","11","16","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","9","14","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","9","14","0","19","0","19","0","19","0","19",
